ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
64df5773-2b4c-517c-87f9-c1c8454a0a96,tg:rubgr:26_#1,AA,0,Rubenianum,tg:rubgr:26_#1,https://data.rubenianum.be//ark:/86530/64df5773-2b4c-517c-87f9-c1c8454a0a96
8d0cee7f-a5fe-5ecf-b043-38ccbb6efc76,tg:rubgr:2043_#1,AA,0,Rubenianum,tg:rubgr:2043_#1,https://data.rubenianum.be//ark:/86530/8d0cee7f-a5fe-5ecf-b043-38ccbb6efc76
9f670e91-e6e3-5394-8822-bcc8b8210ffa,tg:rubgr:4467_#1,AA,0,Rubenianum,tg:rubgr:4467_#1,https://data.rubenianum.be//ark:/86530/9f670e91-e6e3-5394-8822-bcc8b8210ffa
c715e1bd-d514-5a3d-82d0-d64d493ae77f,tg:rubgr:3421_#1,AA,0,Rubenianum,tg:rubgr:3421_#1,https://data.rubenianum.be//ark:/86530/c715e1bd-d514-5a3d-82d0-d64d493ae77f
fe525a59-ab32-520a-bab5-487acec597a6,tg:rubgr:2053_#1,AA,0,Rubenianum,tg:rubgr:2053_#1,https://data.rubenianum.be//ark:/86530/fe525a59-ab32-520a-bab5-487acec597a6
f88f2517-3ff5-5db0-ba10-c2e06e7f3b77,tg:rubgr:4222_#1,AA,0,Rubenianum,tg:rubgr:4222_#1,https://data.rubenianum.be//ark:/86530/f88f2517-3ff5-5db0-ba10-c2e06e7f3b77
c1b5076b-1b6b-5e17-91a0-e75a33edc136,tg:rubgr:2616_#1,AA,0,Rubenianum,tg:rubgr:2616_#1,https://data.rubenianum.be//ark:/86530/c1b5076b-1b6b-5e17-91a0-e75a33edc136
1b415fc9-86ff-508c-9205-e4bcbab83aed,tg:rubgr:4232_#1,AA,0,Rubenianum,tg:rubgr:4232_#1,https://data.rubenianum.be//ark:/86530/1b415fc9-86ff-508c-9205-e4bcbab83aed
dba3afa5-3802-5a7f-853c-b4617abca6aa,tg:rubgr:1390_#1,AA,0,Rubenianum,tg:rubgr:1390_#1,https://data.rubenianum.be//ark:/86530/dba3afa5-3802-5a7f-853c-b4617abca6aa
7ee67f35-b41f-5a3b-853b-ffa218444634,tg:rubgr:3498_#1,AA,0,Rubenianum,tg:rubgr:3498_#1,https://data.rubenianum.be//ark:/86530/7ee67f35-b41f-5a3b-853b-ffa218444634
926196b3-d747-54a8-8e97-ce746a00f72a,tg:rubgr:2973_#1,AA,0,Rubenianum,tg:rubgr:2973_#1,https://data.rubenianum.be//ark:/86530/926196b3-d747-54a8-8e97-ce746a00f72a
90ff3fe3-dc35-5b84-85de-a79759f9d31e,tg:rubgr:4864_#1,AA,0,Rubenianum,tg:rubgr:4864_#1,https://data.rubenianum.be//ark:/86530/90ff3fe3-dc35-5b84-85de-a79759f9d31e
c8f4a2cc-0f7d-5caa-89ca-d6ec9df9ab95,tg:rubgr:3822_#1,AA,0,Rubenianum,tg:rubgr:3822_#1,https://data.rubenianum.be//ark:/86530/c8f4a2cc-0f7d-5caa-89ca-d6ec9df9ab95
5c49e17e-49b4-5584-8d9b-e598dc087c9a,tg:rubgr:4874_#1,AA,0,Rubenianum,tg:rubgr:4874_#1,https://data.rubenianum.be//ark:/86530/5c49e17e-49b4-5584-8d9b-e598dc087c9a
4393c92e-7bf0-519b-ab8a-25c3729c6878,tg:rubgr:1807_#1,AA,0,Rubenianum,tg:rubgr:1807_#1,https://data.rubenianum.be//ark:/86530/4393c92e-7bf0-519b-ab8a-25c3729c6878
5862df76-e703-5055-b1f9-fd98f127b30a,tg:rubgr:121_#1,AA,0,Rubenianum,tg:rubgr:121_#1,https://data.rubenianum.be//ark:/86530/5862df76-e703-5055-b1f9-fd98f127b30a
00da0db7-83ab-5798-9b83-4a2e998271b4,tg:rubgr:131_#1,AA,0,Rubenianum,tg:rubgr:131_#1,https://data.rubenianum.be//ark:/86530/00da0db7-83ab-5798-9b83-4a2e998271b4
72e11ab8-9e64-575b-8a71-50d516ab9db7,tg:rubgr:1797_#1,AA,0,Rubenianum,tg:rubgr:1797_#1,https://data.rubenianum.be//ark:/86530/72e11ab8-9e64-575b-8a71-50d516ab9db7
f3461ec9-169b-574d-8e2d-e96cb923e18e,tg:rubgr:1787_#1,AA,0,Rubenianum,tg:rubgr:1787_#1,https://data.rubenianum.be//ark:/86530/f3461ec9-169b-574d-8e2d-e96cb923e18e
79922e70-beff-5d14-bb7b-342259c93ac1,tg:rubgr:1923_#1,AA,0,Rubenianum,tg:rubgr:1923_#1,https://data.rubenianum.be//ark:/86530/79922e70-beff-5d14-bb7b-342259c93ac1
9af7165b-e13c-53e4-8736-10f879b93bd4,tg:rubgr:4891_#1,AA,0,Rubenianum,tg:rubgr:4891_#1,https://data.rubenianum.be//ark:/86530/9af7165b-e13c-53e4-8736-10f879b93bd4
f3aef2d5-43bc-59ca-8d86-9ad5aef21d68,tg:rubgr:4881_#1,AA,0,Rubenianum,tg:rubgr:4881_#1,https://data.rubenianum.be//ark:/86530/f3aef2d5-43bc-59ca-8d86-9ad5aef21d68
31f0cbb6-e3a6-5922-bd4b-bb1092ff232c,tg:rubgr:2454_#1,AA,0,Rubenianum,tg:rubgr:2454_#1,https://data.rubenianum.be//ark:/86530/31f0cbb6-e3a6-5922-bd4b-bb1092ff232c
8aa336af-59cb-5dde-bbda-4228bc599003,tg:rubgr:4625_#1,AA,0,Rubenianum,tg:rubgr:4625_#1,https://data.rubenianum.be//ark:/86530/8aa336af-59cb-5dde-bbda-4228bc599003
1da36e2b-0001-5ef0-b912-740103df276c,tg:rubgr:2379_#1,AA,0,Rubenianum,tg:rubgr:2379_#1,https://data.rubenianum.be//ark:/86530/1da36e2b-0001-5ef0-b912-740103df276c
c2797943-f366-5cb4-b1ed-1ae99f12d214,tg:rubgr:4635_#1,AA,0,Rubenianum,tg:rubgr:4635_#1,https://data.rubenianum.be//ark:/86530/c2797943-f366-5cb4-b1ed-1ae99f12d214
e2fa016f-0aef-593d-bdc8-8a2b5d9ba2c5,tg:rubgr:3505_#1,AA,0,Rubenianum,tg:rubgr:3505_#1,https://data.rubenianum.be//ark:/86530/e2fa016f-0aef-593d-bdc8-8a2b5d9ba2c5
96b91365-8a53-577b-985b-3b5b5b66cc97,tg:rubgr:1365_#1,AA,0,Rubenianum,tg:rubgr:1365_#1,https://data.rubenianum.be//ark:/86530/96b91365-8a53-577b-985b-3b5b5b66cc97
e0d92d16-8b28-5969-b2da-da41ad3e96a9,tg:rubgr:5131_#1,AA,0,Rubenianum,tg:rubgr:5131_#1,https://data.rubenianum.be//ark:/86530/e0d92d16-8b28-5969-b2da-da41ad3e96a9
bda98278-7f34-5397-be90-cd7244faef6a,tg:rubgr:3515_#1,AA,0,Rubenianum,tg:rubgr:3515_#1,https://data.rubenianum.be//ark:/86530/bda98278-7f34-5397-be90-cd7244faef6a
be40c2e4-85d3-5f39-8dd0-1d659e03175c,tg:rubgr:863_#1,AA,0,Rubenianum,tg:rubgr:863_#1,https://data.rubenianum.be//ark:/86530/be40c2e4-85d3-5f39-8dd0-1d659e03175c
a44bc7dc-1db7-511f-922f-3cdfa1f50175,tg:rubgr:873_#1,AA,0,Rubenianum,tg:rubgr:873_#1,https://data.rubenianum.be//ark:/86530/a44bc7dc-1db7-511f-922f-3cdfa1f50175
4362c8ec-1f7c-5738-8a70-240207f12182,tg:rubgr:4521_#1,AA,0,Rubenianum,tg:rubgr:4521_#1,https://data.rubenianum.be//ark:/86530/4362c8ec-1f7c-5738-8a70-240207f12182
29fffbd2-8c1d-5363-8346-f2971a86a918,tg:rubgr:4449_#1,AA,0,Rubenianum,tg:rubgr:4449_#1,https://data.rubenianum.be//ark:/86530/29fffbd2-8c1d-5363-8346-f2971a86a918
a139ad12-4409-5154-a1e1-75e07f966a9b,tg:rubgr:18_#1,AA,0,Rubenianum,tg:rubgr:18_#1,https://data.rubenianum.be//ark:/86530/a139ad12-4409-5154-a1e1-75e07f966a9b
5cea5d78-a7bc-5b51-afad-c6d7607711bc,tg:rubgr:3779_#1,AA,0,Rubenianum,tg:rubgr:3779_#1,https://data.rubenianum.be//ark:/86530/5cea5d78-a7bc-5b51-afad-c6d7607711bc
83cb555c-0adb-5fb8-896d-d01853b393eb,tg:rubgr:1880_#1,AA,0,Rubenianum,tg:rubgr:1880_#1,https://data.rubenianum.be//ark:/86530/83cb555c-0adb-5fb8-896d-d01853b393eb
a99504dd-eee0-5d12-9650-5639822c65b0,tg:rubgr:5225_#1,AA,0,Rubenianum,tg:rubgr:5225_#1,https://data.rubenianum.be//ark:/86530/a99504dd-eee0-5d12-9650-5639822c65b0
2787f07a-c335-5cc2-90ca-3ef85ae2ef04,tg:rubgr:3769_#1,AA,0,Rubenianum,tg:rubgr:3769_#1,https://data.rubenianum.be//ark:/86530/2787f07a-c335-5cc2-90ca-3ef85ae2ef04
2708a944-ff63-5d50-825f-b223736e9615,tg:rubgr:2426_#1,AA,0,Rubenianum,tg:rubgr:2426_#1,https://data.rubenianum.be//ark:/86530/2708a944-ff63-5d50-825f-b223736e9615
6b26ef2e-5eea-5a59-99f9-564c95220ace,tg:rubgr:4796_#1,AA,0,Rubenianum,tg:rubgr:4796_#1,https://data.rubenianum.be//ark:/86530/6b26ef2e-5eea-5a59-99f9-564c95220ace
6fc633fa-6b5d-5160-8edc-d8b95f9a07ff,tg:rubgr:225_#1,AA,0,Rubenianum,tg:rubgr:225_#1,https://data.rubenianum.be//ark:/86530/6fc633fa-6b5d-5160-8edc-d8b95f9a07ff
e8417537-4869-51d3-8c60-976b5f684049,tg:rubgr:4922_#1,AA,0,Rubenianum,tg:rubgr:4922_#1,https://data.rubenianum.be//ark:/86530/e8417537-4869-51d3-8c60-976b5f684049
16f70320-8d75-572a-91ff-345aa27b28b4,tg:rubgr:143_#1,AA,0,Rubenianum,tg:rubgr:143_#1,https://data.rubenianum.be//ark:/86530/16f70320-8d75-572a-91ff-345aa27b28b4
e3463b38-cd3c-56e0-8e44-de5e0889a3d0,tg:rubgr:2691_#1,AA,0,Rubenianum,tg:rubgr:2691_#1,https://data.rubenianum.be//ark:/86530/e3463b38-cd3c-56e0-8e44-de5e0889a3d0
cd74916f-ed9c-5fff-80fd-4f73b2cd0dd4,tg:rubgr:1483_#1,AA,0,Rubenianum,tg:rubgr:1483_#1,https://data.rubenianum.be//ark:/86530/cd74916f-ed9c-5fff-80fd-4f73b2cd0dd4
b76ed256-eac9-52cf-a721-bdc99615a992,tg:rubgr:153_#1,AA,0,Rubenianum,tg:rubgr:153_#1,https://data.rubenianum.be//ark:/86530/b76ed256-eac9-52cf-a721-bdc99615a992
c5e37715-ebc2-5726-a962-09528ddc4384,tg:rubgr:5092_#1,AA,0,Rubenianum,tg:rubgr:5092_#1,https://data.rubenianum.be//ark:/86530/c5e37715-ebc2-5726-a962-09528ddc4384
896847a9-f7a8-5efd-abcc-4f43083a76f2,tg:rubgr:4588_#1,AA,0,Rubenianum,tg:rubgr:4588_#1,https://data.rubenianum.be//ark:/86530/896847a9-f7a8-5efd-abcc-4f43083a76f2
0f1ad37d-c54d-5d9b-bbad-7249d05464c4,tg:rubgr:4404_#1,AA,0,Rubenianum,tg:rubgr:4404_#1,https://data.rubenianum.be//ark:/86530/0f1ad37d-c54d-5d9b-bbad-7249d05464c4
02cce8e5-ab2e-5408-bff2-ad89b1e187fc,tg:rubgr:4329_#1,AA,0,Rubenianum,tg:rubgr:4329_#1,https://data.rubenianum.be//ark:/86530/02cce8e5-ab2e-5408-bff2-ad89b1e187fc
728f17ae-50f8-5e31-90f5-4c9fc5aa767d,tg:rubgr:956_#1,AA,0,Rubenianum,tg:rubgr:956_#1,https://data.rubenianum.be//ark:/86530/728f17ae-50f8-5e31-90f5-4c9fc5aa767d
c8052ff1-9760-5dc6-8814-06b41f8b7fa5,tg:rubgr:2675_#1,AA,0,Rubenianum,tg:rubgr:2675_#1,https://data.rubenianum.be//ark:/86530/c8052ff1-9760-5dc6-8814-06b41f8b7fa5
adceef6f-da54-52b9-9d18-70587e3472fe,tg:rubgr:2503_#1,AA,0,Rubenianum,tg:rubgr:2503_#1,https://data.rubenianum.be//ark:/86530/adceef6f-da54-52b9-9d18-70587e3472fe
2ccb0a89-5290-5d20-be64-c38839828e64,tg:rubgr:1701_#1,AA,0,Rubenianum,tg:rubgr:1701_#1,https://data.rubenianum.be//ark:/86530/2ccb0a89-5290-5d20-be64-c38839828e64
cc969ed5-e509-51ad-b249-978e02dbe67d,tg:rubgr:5310_#1,AA,0,Rubenianum,tg:rubgr:5310_#1,https://data.rubenianum.be//ark:/86530/cc969ed5-e509-51ad-b249-978e02dbe67d
6db7d79d-30ec-5bcc-b9b8-f84749189358,tg:rubgr:45_#1,AA,0,Rubenianum,tg:rubgr:45_#1,https://data.rubenianum.be//ark:/86530/6db7d79d-30ec-5bcc-b9b8-f84749189358
8bbfec35-c17a-5c21-bf2a-1808d5539550,tg:rubgr:4762_#1,AA,0,Rubenianum,tg:rubgr:4762_#1,https://data.rubenianum.be//ark:/86530/8bbfec35-c17a-5c21-bf2a-1808d5539550
81f37bfe-d715-56b1-a63e-95ee6765d960,tg:rubgr:1144_#1,AA,0,Rubenianum,tg:rubgr:1144_#1,https://data.rubenianum.be//ark:/86530/81f37bfe-d715-56b1-a63e-95ee6765d960
9a352e3b-de51-54fb-b885-b29acf51df1c,tg:rubgr:2346_#1,AA,0,Rubenianum,tg:rubgr:2346_#1,https://data.rubenianum.be//ark:/86530/9a352e3b-de51-54fb-b885-b29acf51df1c
fcc7fbbe-c726-5296-8836-266b83e75b53,tg:rubgr:484_#1,AA,0,Rubenianum,tg:rubgr:484_#1,https://data.rubenianum.be//ark:/86530/fcc7fbbe-c726-5296-8836-266b83e75b53
35b1d720-770d-5c41-8b26-a70c650751ef,tg:rubgr:5278_#1,AA,0,Rubenianum,tg:rubgr:5278_#1,https://data.rubenianum.be//ark:/86530/35b1d720-770d-5c41-8b26-a70c650751ef
79b10996-edbd-5614-9066-b5036e7376e3,tg:rubgr:555_#1,AA,0,Rubenianum,tg:rubgr:555_#1,https://data.rubenianum.be//ark:/86530/79b10996-edbd-5614-9066-b5036e7376e3
a87c50d3-b21e-561d-8574-e7347b22a7ad,tg:rubgr:2297_#1,AA,0,Rubenianum,tg:rubgr:2297_#1,https://data.rubenianum.be//ark:/86530/a87c50d3-b21e-561d-8574-e7347b22a7ad
184f7cb3-9c38-5885-9d24-43f585248310,tg:rubgr:1874_#1,AA,0,Rubenianum,tg:rubgr:1874_#1,https://data.rubenianum.be//ark:/86530/184f7cb3-9c38-5885-9d24-43f585248310
b01bad43-f014-5cf4-9d3f-ecef0cd193eb,tg:rubgr:887_#1,AA,0,Rubenianum,tg:rubgr:887_#1,https://data.rubenianum.be//ark:/86530/b01bad43-f014-5cf4-9d3f-ecef0cd193eb
0894406e-ab80-591e-86ef-ae51750ba0a0,tg:rubgr:3499_#1,AA,0,Rubenianum,tg:rubgr:3499_#1,https://data.rubenianum.be//ark:/86530/0894406e-ab80-591e-86ef-ae51750ba0a0
6d4beb45-927a-5a4c-856c-204b6b44839b,tg:rubgr:1816_#1,AA,0,Rubenianum,tg:rubgr:1816_#1,https://data.rubenianum.be//ark:/86530/6d4beb45-927a-5a4c-856c-204b6b44839b
7bc93c43-a4a5-52b9-befc-57a04aea490a,tg:rubgr:4875_#1,AA,0,Rubenianum,tg:rubgr:4875_#1,https://data.rubenianum.be//ark:/86530/7bc93c43-a4a5-52b9-befc-57a04aea490a
125ed9b0-a219-5119-9f6c-3631392e538e,tg:rubgr:4865_#1,AA,0,Rubenianum,tg:rubgr:4865_#1,https://data.rubenianum.be//ark:/86530/125ed9b0-a219-5119-9f6c-3631392e538e
974fcdaf-c638-53f1-94d9-bb686466b526,tg:rubgr:27_#1,AA,0,Rubenianum,tg:rubgr:27_#1,https://data.rubenianum.be//ark:/86530/974fcdaf-c638-53f1-94d9-bb686466b526
fa74409b-bfe7-5d98-9c1c-4cadc364cd0c,tg:rubgr:37_#1,AA,0,Rubenianum,tg:rubgr:37_#1,https://data.rubenianum.be//ark:/86530/fa74409b-bfe7-5d98-9c1c-4cadc364cd0c
b29c9d50-e55b-5801-98d1-39469e07ac62,tg:rubgr:1136_#1,AA,0,Rubenianum,tg:rubgr:1136_#1,https://data.rubenianum.be//ark:/86530/b29c9d50-e55b-5801-98d1-39469e07ac62
83adc507-3973-592a-a7d3-a410be5aa152,tg:rubgr:2561_#1,AA,0,Rubenianum,tg:rubgr:2561_#1,https://data.rubenianum.be//ark:/86530/83adc507-3973-592a-a7d3-a410be5aa152
a35d9e4a-1a77-5d83-b481-e7e9352e7ec2,tg:rubgr:2419_#1,AA,0,Rubenianum,tg:rubgr:2419_#1,https://data.rubenianum.be//ark:/86530/a35d9e4a-1a77-5d83-b481-e7e9352e7ec2
4d06e212-1287-521b-969f-9f37b0ec47a5,tg:rubgr:1773_#1,AA,0,Rubenianum,tg:rubgr:1773_#1,https://data.rubenianum.be//ark:/86530/4d06e212-1287-521b-969f-9f37b0ec47a5
b35772c8-dacc-50dd-aee5-fcb772b989e3,tg:rubgr:2571_#1,AA,0,Rubenianum,tg:rubgr:2571_#1,https://data.rubenianum.be//ark:/86530/b35772c8-dacc-50dd-aee5-fcb772b989e3
4be20d5f-44ca-521e-9efb-eb4858d43388,tg:rubgr:2409_#1,AA,0,Rubenianum,tg:rubgr:2409_#1,https://data.rubenianum.be//ark:/86530/4be20d5f-44ca-521e-9efb-eb4858d43388
bfce04f2-bb23-542c-93de-397197992f4f,tg:rubgr:2607_#1,AA,0,Rubenianum,tg:rubgr:2607_#1,https://data.rubenianum.be//ark:/86530/bfce04f2-bb23-542c-93de-397197992f4f
82638c2e-d353-563e-aa69-9d0db47447f4,tg:rubgr:4233_#1,AA,0,Rubenianum,tg:rubgr:4233_#1,https://data.rubenianum.be//ark:/86530/82638c2e-d353-563e-aa69-9d0db47447f4
eb5f58b4-8590-5f0e-8983-00181595ce2a,tg:rubgr:3275_#1,AA,0,Rubenianum,tg:rubgr:3275_#1,https://data.rubenianum.be//ark:/86530/eb5f58b4-8590-5f0e-8983-00181595ce2a
45c9896f-03f0-5d9b-963e-61b193178af6,tg:rubgr:4223_#1,AA,0,Rubenianum,tg:rubgr:4223_#1,https://data.rubenianum.be//ark:/86530/45c9896f-03f0-5d9b-963e-61b193178af6
c2483a58-8ada-5085-8f00-b4d9b6e55483,tg:rubgr:2052_#1,AA,0,Rubenianum,tg:rubgr:2052_#1,https://data.rubenianum.be//ark:/86530/c2483a58-8ada-5085-8f00-b4d9b6e55483
eff1b73e-ad98-55a5-a21a-94d0a8707d3a,tg:rubgr:2042_#1,AA,0,Rubenianum,tg:rubgr:2042_#1,https://data.rubenianum.be//ark:/86530/eff1b73e-ad98-55a5-a21a-94d0a8707d3a
c21eca77-ea07-522f-b5fb-d5c0ce26c8e7,tg:rubgr:902_#1,AA,0,Rubenianum,tg:rubgr:902_#1,https://data.rubenianum.be//ark:/86530/c21eca77-ea07-522f-b5fb-d5c0ce26c8e7
ce896d7f-262b-53db-9f1c-bf28da5ccc66,tg:rubgr:4215_#1,AA,0,Rubenianum,tg:rubgr:4215_#1,https://data.rubenianum.be//ark:/86530/ce896d7f-262b-53db-9f1c-bf28da5ccc66
67f6e49e-e0b0-5a3e-88a4-01cbb126124e,tg:rubgr:5032_#1,AA,0,Rubenianum,tg:rubgr:5032_#1,https://data.rubenianum.be//ark:/86530/67f6e49e-e0b0-5a3e-88a4-01cbb126124e
33e98eb7-d7ac-58a8-8a29-bbdb300283c0,tg:rubgr:4440_#1,AA,0,Rubenianum,tg:rubgr:4440_#1,https://data.rubenianum.be//ark:/86530/33e98eb7-d7ac-58a8-8a29-bbdb300283c0
72f1a861-4a6a-5f8f-8eb2-53ee2318fcc3,tg:rubgr:5022_#1,AA,0,Rubenianum,tg:rubgr:5022_#1,https://data.rubenianum.be//ark:/86530/72f1a861-4a6a-5f8f-8eb2-53ee2318fcc3
a62ddd24-2e3f-5b76-b961-8af5f8b0b7f4,tg:rubgr:1276_#1,AA,0,Rubenianum,tg:rubgr:1276_#1,https://data.rubenianum.be//ark:/86530/a62ddd24-2e3f-5b76-b961-8af5f8b0b7f4
1dfca6c9-cd1d-5c55-9a75-77293cf61f22,tg:rubgr:4450_#1,AA,0,Rubenianum,tg:rubgr:4450_#1,https://data.rubenianum.be//ark:/86530/1dfca6c9-cd1d-5c55-9a75-77293cf61f22
2d4207ee-1736-5b09-9d6d-93431ae0bd3f,tg:rubgr:3770_#1,AA,0,Rubenianum,tg:rubgr:3770_#1,https://data.rubenianum.be//ark:/86530/2d4207ee-1736-5b09-9d6d-93431ae0bd3f
2858004f-5843-55db-98a7-93c7abbdbf0b,tg:rubgr:4736_#1,AA,0,Rubenianum,tg:rubgr:4736_#1,https://data.rubenianum.be//ark:/86530/2858004f-5843-55db-98a7-93c7abbdbf0b
a90b986e-6fa1-5d77-b39a-bed69fe1716d,tg:rubgr:2547_#1,AA,0,Rubenianum,tg:rubgr:2547_#1,https://data.rubenianum.be//ark:/86530/a90b986e-6fa1-5d77-b39a-bed69fe1716d
fb07ba56-7622-5b76-a7b2-f9dd8a04dfb8,tg:rubgr:4173_#1,AA,0,Rubenianum,tg:rubgr:4173_#1,https://data.rubenianum.be//ark:/86530/fb07ba56-7622-5b76-a7b2-f9dd8a04dfb8
55096f41-1d3e-5fd6-a08e-1e4bdac3bfa3,tg:rubgr:2557_#1,AA,0,Rubenianum,tg:rubgr:2557_#1,https://data.rubenianum.be//ark:/86530/55096f41-1d3e-5fd6-a08e-1e4bdac3bfa3
0a03c915-b710-5e8e-a5ef-18c63f7fe01f,tg:rubgr:1745_#1,AA,0,Rubenianum,tg:rubgr:1745_#1,https://data.rubenianum.be//ark:/86530/0a03c915-b710-5e8e-a5ef-18c63f7fe01f
38b83b10-58d8-527f-a8a1-706d928e9b40,tg:rubgr:1958_#1,AA,0,Rubenianum,tg:rubgr:1958_#1,https://data.rubenianum.be//ark:/86530/38b83b10-58d8-527f-a8a1-706d928e9b40
b4276f69-4fc2-5513-8dec-719b8f33645e,tg:rubgr:5295_#1,AA,0,Rubenianum,tg:rubgr:5295_#1,https://data.rubenianum.be//ark:/86530/b4276f69-4fc2-5513-8dec-719b8f33645e
d20bc944-c8d5-50f7-8c07-2e3bd3c74d75,tg:rubgr:5285_#1,AA,0,Rubenianum,tg:rubgr:5285_#1,https://data.rubenianum.be//ark:/86530/d20bc944-c8d5-50f7-8c07-2e3bd3c74d75
d335afc0-564e-5cf6-9d28-6268cef71fdf,tg:rubgr:3805_#1,AA,0,Rubenianum,tg:rubgr:3805_#1,https://data.rubenianum.be//ark:/86530/d335afc0-564e-5cf6-9d28-6268cef71fdf
542ebe80-1927-51be-8ee8-80609cb70d1e,tg:rubgr:3392_#1,AA,0,Rubenianum,tg:rubgr:3392_#1,https://data.rubenianum.be//ark:/86530/542ebe80-1927-51be-8ee8-80609cb70d1e
c7d17b35-0730-5d79-b2a3-aac4fd427b8f,tg:rubgr:2698_#1,AA,0,Rubenianum,tg:rubgr:2698_#1,https://data.rubenianum.be//ark:/86530/c7d17b35-0730-5d79-b2a3-aac4fd427b8f
2e7f8365-f96a-58c8-8029-4dbe9cf423e7,tg:rubgr:3382_#1,AA,0,Rubenianum,tg:rubgr:3382_#1,https://data.rubenianum.be//ark:/86530/2e7f8365-f96a-58c8-8029-4dbe9cf423e7
c5090d05-780b-536f-949b-5819fd90a1c8,tg:rubgr:2688_#1,AA,0,Rubenianum,tg:rubgr:2688_#1,https://data.rubenianum.be//ark:/86530/c5090d05-780b-536f-949b-5819fd90a1c8
4f2e5c4d-c22a-584d-aab9-6b4512f88d03,tg:rubgr:4581_#1,AA,0,Rubenianum,tg:rubgr:4581_#1,https://data.rubenianum.be//ark:/86530/4f2e5c4d-c22a-584d-aab9-6b4512f88d03
c152ee82-a8bb-50aa-aeed-81a87cb7898b,tg:rubgr:4591_#1,AA,0,Rubenianum,tg:rubgr:4591_#1,https://data.rubenianum.be//ark:/86530/c152ee82-a8bb-50aa-aeed-81a87cb7898b
585aa982-9905-5edb-a5d4-87f8e560973b,tg:rubgr:138_#1,AA,0,Rubenianum,tg:rubgr:138_#1,https://data.rubenianum.be//ark:/86530/585aa982-9905-5edb-a5d4-87f8e560973b
17264ce9-861a-575c-8d46-f8fcd7af8ec1,tg:rubgr:128_#1,AA,0,Rubenianum,tg:rubgr:128_#1,https://data.rubenianum.be//ark:/86530/17264ce9-861a-575c-8d46-f8fcd7af8ec1
d0651250-de48-5fe0-bb93-7c01c8d14741,tg:rubgr:573_#1,AA,0,Rubenianum,tg:rubgr:573_#1,https://data.rubenianum.be//ark:/86530/d0651250-de48-5fe0-bb93-7c01c8d14741
becd8eff-6de4-54fb-a65d-e67dffd691e2,tg:rubgr:563_#1,AA,0,Rubenianum,tg:rubgr:563_#1,https://data.rubenianum.be//ark:/86530/becd8eff-6de4-54fb-a65d-e67dffd691e2
d655e1f5-0a6d-59f2-8b47-ae82bc69009b,tg:rubgr:4888_#1,AA,0,Rubenianum,tg:rubgr:4888_#1,https://data.rubenianum.be//ark:/86530/d655e1f5-0a6d-59f2-8b47-ae82bc69009b
41bfeec6-846c-52fa-bf96-99f82b5a144a,tg:rubgr:1737_#1,AA,0,Rubenianum,tg:rubgr:1737_#1,https://data.rubenianum.be//ark:/86530/41bfeec6-846c-52fa-bf96-99f82b5a144a
2ce19c29-15ac-5d11-8c81-bee4cc94e33e,tg:rubgr:4898_#1,AA,0,Rubenianum,tg:rubgr:4898_#1,https://data.rubenianum.be//ark:/86530/2ce19c29-15ac-5d11-8c81-bee4cc94e33e
319eedc7-cb43-5191-a751-bba7aecfab7c,tg:rubgr:2370_#1,AA,0,Rubenianum,tg:rubgr:2370_#1,https://data.rubenianum.be//ark:/86530/319eedc7-cb43-5191-a751-bba7aecfab7c
16779f89-3c31-54aa-8bed-d69bd5ca4ee6,tg:rubgr:3702_#1,AA,0,Rubenianum,tg:rubgr:3702_#1,https://data.rubenianum.be//ark:/86530/16779f89-3c31-54aa-8bed-d69bd5ca4ee6
62d85b33-4993-556d-a9ba-f57909ba3402,tg:rubgr:4744_#1,AA,0,Rubenianum,tg:rubgr:4744_#1,https://data.rubenianum.be//ark:/86530/62d85b33-4993-556d-a9ba-f57909ba3402
643946a2-caae-5e73-bce0-7ae9777fd5d7,tg:rubgr:5128_#1,AA,0,Rubenianum,tg:rubgr:5128_#1,https://data.rubenianum.be//ark:/86530/643946a2-caae-5e73-bce0-7ae9777fd5d7
343ac043-441a-5d98-9aa5-1135edc97896,tg:rubgr:5040_#1,AA,0,Rubenianum,tg:rubgr:5040_#1,https://data.rubenianum.be//ark:/86530/343ac043-441a-5d98-9aa5-1135edc97896
e8e6603e-1bd3-5451-b392-fe89743f002d,tg:rubgr:1214_#1,AA,0,Rubenianum,tg:rubgr:1214_#1,https://data.rubenianum.be//ark:/86530/e8e6603e-1bd3-5451-b392-fe89743f002d
0bb0d958-3764-5b21-82fe-1ab501b9e298,tg:rubgr:4432_#1,AA,0,Rubenianum,tg:rubgr:4432_#1,https://data.rubenianum.be//ark:/86530/0bb0d958-3764-5b21-82fe-1ab501b9e298
ef00aa69-d3ff-5608-9dd8-ebcbcc5e9707,tg:rubgr:960_#1,AA,0,Rubenianum,tg:rubgr:960_#1,https://data.rubenianum.be//ark:/86530/ef00aa69-d3ff-5608-9dd8-ebcbcc5e9707
517b2cda-bc43-5578-bc5e-67c0d7b48663,tg:rubgr:808_#1,AA,0,Rubenianum,tg:rubgr:808_#1,https://data.rubenianum.be//ark:/86530/517b2cda-bc43-5578-bc5e-67c0d7b48663
